Date,Stock_symbol,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2024-09-19,MSFT,432.6808166503906,435.4523227974912,430.9153276838819,435.18603209956774,21706600,0.0182912101483192,418.0184234619141,412.5454330444336,421.26909041824786,416.61709209132056,65.02152206082305,3.951763906623569,0.7415402876955222,3.210223618928046,0.0123383613424662,0.195865414189313,0,0,0,429.3076171875,0
2024-09-20,MSFT,429.3076171875,433.2232369345761,428.2720122322931,431.2309179323644,55167100,-0.0077960457988508,421.3294372558594,413.5179290771485,422.7306407399301,417.82571352905194,61.33487274369938,4.4159227128815814,1.476416772732734,2.9395059401488473,0.0114511615981002,0.1817815548683167,0,0,0,427.5717468261719,0
2024-09-23,MSFT,427.5717468261719,430.48131937501944,424.4944897103184,428.3311884542686,15128900,-0.004043418499537,424.07036743164065,414.3424758911133,423.61084184651946,418.7539071763967,59.46631854776151,4.590782002774006,2.0992898187409885,2.4914921840330173,0.0115392274299203,0.1831795566083061,0,0,0,423.2911682128906,0
2024-09-24,MSFT,423.2911682128906,427.41390262464773,420.26321438100086,427.0686909653906,17015800,-0.0100113691913827,425.54685974121094,415.11573638916013,423.5527193676778,419.1860272751104,55.01537410473346,4.333992759290936,2.5462304068509782,1.787762352439958,0.0116432620354859,0.184831054772733,0,0,0,426.1909484863281,1
2024-09-25,MSFT,426.1909484863281,427.1871231515397,422.6994610311912,423.94218110016,13396400,0.0068505569952714,426.4414367675781,416.0167236328125,424.0323973892506,419.8531626285597,57.3445533497406,4.314735877983935,2.8999315010775697,1.4148043769063654,0.0116912410519486,0.1855926980469923,0,0,0,425.4018859863281,0
2024-09-26,MSFT,425.4018859863281,429.3372210826113,423.251754987828,429.1301061037402,14492000,-0.0018514295125282,426.8665344238281,417.03804168701174,424.281395315992,420.3816124721567,56.48747221582991,4.187532641883138,3.1574517292386837,1.030080912644454,0.0114953845353308,0.1824835722332588,0,0,0,422.1569213867187,0
2024-09-27,MSFT,422.1569213867187,425.9344744566883,421.6144673905514,425.6089779793521,14896100,-0.0076279976805596,426.61305236816406,417.772834777832,423.89512732885134,420.5506895116388,52.98052475811316,3.7812932422127687,3.282220031833501,0.4990732103792679,0.0116784147138133,0.1853890862413659,0,0,0,424.4057312011719,1
2024-09-30,MSFT,424.4057312011719,424.5241127227398,419.5432696493765,422.34436366886086,16807300,0.005326952373696,426.51047973632814,418.4218215942383,423.987964396546,420.91783633921335,55.06267371355757,3.599315085308149,3.345639042528431,0.253676042779718,0.011562704586546,0.1835522449158398,0,0,0,414.9273681640625,0
2024-10-01,MSFT,414.9273681640625,422.61066875300435,413.07311568923785,422.5810808985996,19092900,-0.0223332588141147,425.08429260253905,418.9766159057617,422.34058326336714,420.3473155606276,45.847297801121854,2.6596130382167757,3.2084338416661,-0.548820803449324,0.01194295638571,0.1895885550928767,0,0,0,411.4161376953125,0
2024-10-02,MSFT,411.4161376953125,417.0281982052677,411.00187763203274,416.7914652693021,16582300,-0.0084622773481687,423.7350341796875,419.3824798583984,420.35432043281173,419.4967271925023,42.97777073514855,1.6129721030943642,2.8893414939517528,-1.2763693908573883,0.0121345786436019,0.1926304641331579,0,0,0,410.8341979980469,0
2024-10-03,MSFT,410.8341979980469,413.8029462214933,408.61501874387466,411.90926344701154,13686400,-0.001414479511002,421.5503723144531,419.7843978881836,418.6233890810363,418.671724412078,42.502961557842205,0.7281502880103403,2.45710325276347,-1.7289529647531303,0.0121363143649728,0.1926580178557133,0,0,0,410.36077880859375,0
2024-10-04,MSFT,410.36077880859375,414.00023534021534,409.28571331626097,412.5109097932594,19169700,-0.0011523363725806,419.6556884765625,420.49256286621096,417.12109630422856,417.88020578317474,42.09552154997542,-0.0111498191259329,1.96345263838559,-1.9746024575115229,0.0114424369816872,0.1816430558764382,0,0,0,403.93011474609375,0
2024-10-07,MSFT,403.93011474609375,411.39639773757887,403.3975032576847,410.3016170053712,20919800,-0.0156707570376736,417.29152526855466,420.68094635009766,414.7227360209313,416.5516256844051,36.918466521153455,-1.1032339329036065,1.3501153241277508,-2.4533492570313573,0.011906589862672,0.1890112544368379,0,0,0,409.0292663574219,1
2024-10-08,MSFT,409.0292663574219,409.966265233936,402.578873384896,405.27145839926953,19229300,0.0126238461188599,415.86533508300784,420.7060974121094,413.687559718475,415.8352105104067,42.91369333840459,-1.5395129939864205,0.7721896605049167,-2.311702654491337,0.0112893195889149,0.1792123926203934,0,0,0,411.7415466308594,1
2024-10-09,MSFT,411.7415466308594,414.6215611700433,408.6248292882919,410.16345770936994,14974300,0.0066310176227522,414.42039489746094,420.43091583251953,413.3337391570903,415.4453377599736,45.86106181184974,-1.647418527221646,0.2882680229596042,-1.93568655018125,0.0102668806338416,0.1629816773851806,0,0,0,410.143798828125,0
2024-10-10,MSFT,410.143798828125,411.63312440285347,407.49064417755886,409.54216908706456,13848400,-0.003880462916138,412.89458618164065,419.8805603027343,412.7537500063694,414.94042929027376,44.40658043190683,-1.8406415642796787,-0.1375138944882524,-1.7031276697914264,0.0100136437434323,0.1589616663763198,0,0,0,410.6172180175781,1
2024-10-11,MSFT,410.6172180175781,411.41612015598,407.589263932771,410.4396908978323,14144900,0.0011542761119534,411.74061584472656,419.1768341064453,412.36528964477094,414.52869488335034,44.9635567524169,-1.9332855290351176,-0.4966682213976255,-1.4366173076374922,0.0097729475420081,0.1551407326334005,0,0,0,413.3986206054687,1
2024-10-14,MSFT,413.3986206054687,418.2314942204609,411.8007861364326,412.0473616280092,16653100,0.0067737115392261,410.63990478515626,418.5751922607422,412.55316800126144,414.42106876164735,48.24431397192428,-1.761959818866103,-0.7497265408913211,-1.012233277974782,0.0099280835559593,0.1576034405072299,0,0,0,413.0040588378906,0
2024-10-15,MSFT,413.0040588378906,416.69284850861214,409.57174739931537,416.3969398711013,18900200,-0.0009544341657458,410.44757385253905,417.76593322753905,412.63514815337584,414.28611543557525,47.80893382489009,-1.639125972485033,-0.9276064272100636,-0.7115195452749694,0.0096347199020328,0.1529464368752616,0,0,0,410.4199523925781,0
2024-10-16,MSFT,410.4199523925781,410.65665522282575,404.85722518493617,409.4829836231505,15508900,-0.0062568548420168,410.3479553222657,417.04149475097654,412.23238528777625,413.91790943148027,44.94796823761291,-1.73034867568731,-1.0881548769055127,-0.6421937987817972,0.0095052909269462,0.1508918155921102,0,0,0,411.0117492675781,1
2024-10-17,MSFT,411.0117492675781,416.7125733271007,409.8972232496161,416.57447660649984,14820000,0.0014419300805188,410.36571044921874,415.9580413818359,412.010451465922,413.6411322730134,45.74865207149404,-1.7348915138009602,-1.2175022042846022,-0.517389309516358,0.0083130205062223,0.1319651094194684,0,0,0,412.4320068359375,1
2024-10-18,MSFT,412.4320068359375,413.9015870376485,410.55803924257515,411.4259897320176,17145300,0.0034555157386382,410.5728332519531,415.1142608642578,412.0870978968339,413.5259774694824,47.7140558690346,-1.6053829739490195,-1.2950783582174858,-0.3103046157315339,0.0083187948589629,0.1320567744274717,0,0,0,413.04351806640625,1
2024-10-21,MSFT,413.04351806640625,413.22104518863654,408.0824205982212,410.4199513395574,14206100,0.0014826958633984,411.4841735839844,414.3878494262695,412.26099247311976,413.4800289549037,48.57785635366656,-1.4368396838971762,-1.323430623353424,-0.1134090605437523,0.0083380562517622,0.1323625395589813,0,0,0,421.6539306640625,1
2024-10-22,MSFT,421.6539306640625,424.68185459098345,412.31365056093216,412.75746835174544,25482200,0.0208462600695549,412.7466400146485,414.3059875488281,413.9687994169275,414.25849578434736,58.87920716237901,-0.6015453356515081,-1.1790535658130408,0.5775082301615326,0.0094929351513514,0.1506956737352359,0,0,0,418.7838134765625,0
2024-10-23,MSFT,418.7838134765625,425.17503084101816,416.742161218674,424.9580432083023,19654400,-0.0068068076182281,413.4508666992187,413.93563079833984,414.8442565186793,414.6894784217012,54.92911734726054,-0.1692124414630598,-0.9770853409430448,0.8078728994799849,0.0094539206890747,0.1500763383469211,0,0,0,418.9120178222656,1
2024-10-24,MSFT,418.9120178222656,420.144895200207,416.6139175340375,419.5037748840412,13581600,0.000306134911564,414.3276885986328,413.6111373901367,415.5838494829677,415.0916250312788,55.07410451296688,0.1816653857374035,-0.745335195606955,0.9270005813443586,0.0094540066684413,0.1500777032270525,0,0,0,422.2851257324219,1
2024-10-25,MSFT,422.2851257324219,426.5952599466425,420.7267820728724,420.91418182997273,16899100,0.0080520676577662,415.4944793701172,413.6175476074219,416.8022633465048,415.77672033614954,58.826934355134675,0.7235792387902507,-0.4515523087275139,1.1751315475177646,0.0095015402739686,0.1508322758219126,0,0,0,420.7465515136719,0
2024-10-28,MSFT,420.7465515136719,426.0232730447795,420.46051551603273,425.74710969864265,14882400,-0.003643448762448,416.2292724609375,413.43458862304686,417.519406649626,416.2500375911517,56.50822304272925,1.0171744368226427,-0.1578069596174826,1.1749813964401254,0.0094513268363542,0.1500351622115056,0,0,0,426.0331115722656,1
2024-10-29,MSFT,426.0331115722656,427.2364010768137,419.96733089551304,422.1372070838931,17644100,0.0125647139342555,417.532177734375,413.98987579345703,419.0673529991968,417.1817589226864,62.04413039357212,1.6573273238661272,0.2052198970792393,1.452107426786888,0.0083435298560297,0.1324494303329833,0,0,0,426.6051635742187,1
2024-10-30,MSFT,426.6051635742187,432.4933871760131,426.1810609771617,431.4479095602445,29749100,0.0013427407082091,419.15069885253905,414.7493270874023,420.4378640128371,418.0792260323561,62.5989005026206,2.1856184654506023,0.601299610753512,1.5843188546970903,0.0080180687907302,0.1272828960916838,0,0,0,400.7838134765625,0
2024-10-31,MSFT,400.7838134765625,410.4594334413064,400.7344803180944,409.6703738017444,53971000,-0.0605275142038076,418.1279052734375,414.24680786132814,416.86440027896896,416.4320438841853,36.59690826247346,0.5147916487542261,0.5839980183536548,-0.0692063695994287,0.0161024030284004,0.255617723542085,0,0,0,404.7486877441406,1
2024-11-01,MSFT,404.7486877441406,409.8084210802644,401.9180062339536,403.40733166804887,24230400,0.0098928003932723,417.3595733642578,413.9662033081055,414.6615434544547,415.3193432994191,40.671977121468856,-0.4838410056456155,0.3704302135538008,-0.8542712191994163,0.0162892278101106,0.2585834750089809,0,0,0,402.8648376464844,0
2024-11-04,MSFT,402.8648376464844,404.79801090779887,400.0144410053543,404.1864784886832,19672300,-0.0046543698712301,416.3417053222656,413.912939453125,412.5166878530055,414.1331999039014,39.37698079862896,-1.411010289610715,0.0141421129208976,-1.425152402531613,0.0159336957389851,0.2529395783491449,0,0,0,405.82379150390625,1
2024-11-05,MSFT,405.82379150390625,409.21667261639857,402.4900861003897,402.7761220934701,17626000,0.0073447806333952,414.75869140625,413.7526657104492,411.2997976077147,413.3418276753305,42.47515099707845,-1.8853031782834364,-0.3657469453199692,-1.519556232963467,0.0157561666690311,0.2501213917316488,0,0,0,414.42437744140625,1
2024-11-06,MSFT,414.42437744140625,414.69069825173966,404.89669627254005,406.7706941987786,26681800,0.0211929071620662,414.3227478027344,413.8868072509766,411.86790303202224,413.444927653052,50.40838858829483,-1.549328606835786,-0.6024632776231326,-0.9468653292126537,0.0164146279574898,0.2605741406349979,0,0,0,419.6023864746094,1
2024-11-07,MSFT,419.6023864746094,421.0029483375747,414.12842327754487,415.5092398399127,19901800,0.0124944605459056,414.3917846679687,414.3597366333008,413.27417274885624,414.03135230272414,54.478712386438566,-0.8553839501259972,-0.6530474121237055,-0.2023365380022916,0.0165943269436265,0.2634267736040071,0,0,0,416.7520446777344,0
2024-11-08,MSFT,416.7520446777344,420.65779206836214,416.00244554535874,419.4939629624982,16891400,-0.0067929589743824,413.8384765625,414.6664779663086,413.9065130995613,414.29046586224894,51.950967726465194,-0.529324844475866,-0.6283028985941377,0.0989780541182716,0.0166922338583473,0.2649809976919149,0,0,0,412.2840881347656,0
2024-11-11,MSFT,412.2840881347656,418.990929361184,410.301611581567,416.7322894657105,24503300,-0.0107208989134623,412.9922302246094,414.6107513427734,413.61152674232574,414.0993822691553,48.177446257025544,-0.6242514250212707,-0.6274926038795643,0.0032411788582935,0.0168248638160048,0.2670864329980675,0,0,0,417.23529052734375,1
2024-11-12,MSFT,417.23529052734375,418.6259798148705,411.485163708279,412.5207686609151,19401200,0.0120092007794385,412.1124481201171,414.8223129272461,414.27039288505625,414.3980401985066,52.31129984699704,-0.2965424135047669,-0.5613025658046048,0.2647601522998378,0.017034445836338,0.2704134444285007,0,0,0,419.37554931640625,1
2024-11-13,MSFT,419.37554931640625,423.4489505825368,412.4812790708163,415.86431721659767,21502200,0.0051296207143873,411.3894866943359,415.2700927734375,415.19860314530166,414.8720886859256,54.0187853038231,0.1343219566228981,-0.4221776613191042,0.5564996179420023,0.0169816119241111,0.2695747320732435,0,0,0,421.0424499511719,1
2024-11-14,MSFT,421.0424499511719,422.30491523139983,414.24681513135374,419.1783248352984,30246900,0.0039747205994309,413.41535034179685,415.7716278076171,416.261120746369,415.45974213975853,55.359387058628435,0.6033351524407067,-0.217075098567142,0.8204102510078487,0.0169927906053107,0.2697521881358811,0,0,0,409.3153076171875,0
2024-11-15,MSFT,409.3153076171875,417.0084507566798,407.9739514183208,414.0692902211144,28247600,-0.0278526365580106,413.8720123291015,415.6157928466797,414.9982456319723,414.87455789951366,45.343270821640566,0.0284214854565334,-0.1679757817624069,0.1963972672189404,0.0181883636052069,0.2887313211275739,0,0,0,410.06494140625,1
2024-11-18,MSFT,410.06494140625,412.66876311229754,406.45507236642675,409.1871181522339,24727000,0.0018314335552864,414.59202270507814,415.46686401367185,414.1012812272955,414.4164991858695,46.01565511393028,-0.3625334953660513,-0.2068873244831358,-0.1556461708829154,0.0181902471924587,0.2887612221482198,0,0,0,412.0671081542969,1
2024-11-19,MSFT,412.0671081542969,412.2150474297726,405.9125633985823,407.4511920626241,18133500,0.0048825601651796,415.2163543701172,414.9875228881836,413.73143157765935,414.19274765905305,47.860568516937825,-0.5049888138829033,-0.2665076223630893,-0.2384811915198139,0.0175573276447817,0.2787139358098312,0,0,0,409.7985534667969,0
2024-11-20,MSFT,409.7985534667969,411.57391488876465,404.9558076834049,411.1596548604422,19191700,-0.0055053039726008,414.75377197265624,414.5382598876953,413.0163628302298,413.77425297407626,45.944651036081616,-0.7918115733889408,-0.3715684125682596,-0.4202431608206812,0.0175370687721403,0.278392336176721,0,0,0,408.0295715332031,0
2024-11-21,MSFT,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200,-0.0043167110245475,413.5964904785157,413.9941375732422,412.1096735034977,413.2271404558979,44.45036710374397,-1.1486221338197424,-0.5269791568185562,-0.6216429770011862,0.0175503239922809,0.2786027562731138,0,0,0,412.1111755371094,1
2024-11-22,MSFT,412.1111755371094,412.50647998528166,406.2408124943726,406.54717570369087,24814600,0.0100032063572483,413.1324035644531,413.4854400634766,412.1099466005179,413.12085808267994,48.60392507266226,-1.0894868160813758,-0.6394806886711202,-0.4500061274102556,0.0176095788533935,0.279543398031968,0,0,0,413.8801879882813,1
2024-11-25,MSFT,413.8801879882813,416.1433187151558,409.9863774439722,413.474991137145,27691100,0.0042925612217779,413.29201354980466,413.14212188720705,412.4318086710203,413.1931752165467,50.33715193172949,-0.8896221201406433,-0.6895089749650248,-0.2001131451756185,0.0176378694932572,0.2799924980170296,0,0,0,422.9723205566406,1
2024-11-26,MSFT,422.9723205566406,424.0100286609721,413.93949178519347,414.67080652096905,23458900,0.0219680304402896,413.8657165527344,412.9890823364258,414.3482653774968,414.1245223917938,58.14895545658786,0.0024034974613869,-0.5511264804797426,0.5535299779411295,0.0181277772124275,0.2877695419588028,0,0,0,418.0309448242187,0
