Date,Ticker,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2022-11-03,MSFT,207.7340087890625,213.7066680884104,207.47221616405207,213.39639315584648,36633900,-0.026578849863382548,225.77994232177736,225.65825958251952,221.69196520430125,226.0596093125956,34.95086308698846,-5.332182277333175,-3.8578905437693556,-1.474291733563819,0.030629596761040895,0.4862297747274221
2022-11-04,MSFT,214.65679931640625,214.85071369781943,206.9388826605208,210.93358993228415,36789100,0.03332526324263685,223.76998291015624,225.03529739379883,220.41284413377488,224.97362740819662,40.88358565433309,-5.588642689549175,-4.20404097292532,-1.3846017166238553,0.030004890331034345,0.4763128675901003
2022-11-07,MSFT,220.9397735595703,221.4633587976089,214.55019910987951,215.23861235404937,33498000,0.029269858971030738,221.89092712402345,224.96839599609376,220.5086494839195,224.58945085118458,45.722020997498824,-5.224679053630695,-4.4081685890663955,-0.8165104645642991,0.030454269856312575,0.48344654639912304
2022-11-08,MSFT,221.90931701660156,224.60476702569903,218.97147031751535,221.7444890427756,28192500,0.004388270348117507,219.7781951904297,225.13613357543946,220.7633163080435,224.33420000979572,46.450370804098554,-4.802639358790287,-4.487062743011174,-0.3155766157791131,0.030202854178780773,0.4794554462484113
2022-11-09,MSFT,217.68197631835935,221.6766848972125,217.5074577563998,220.45499578460004,27852900,-0.019049856739119964,219.11790924072267,225.07602157592774,220.20307267355545,223.7006548963256,43.69707208365123,-4.754474304757537,-4.540545055360447,-0.2139292493970899,0.030539799977361573,0.48480429497852845
2022-11-10,MSFT,235.59022521972656,235.92958655895384,227.8529257557349,228.2698410290553,46268000,0.08226794521185554,220.6915496826172,225.49973068237304,223.00073677285928,224.8329949271257,55.68155316327201,-3.233977848015911,-4.27923161389154,1.0452537658756285,0.03476186810929827,0.5518275487513817
2022-11-11,MSFT,239.5946044921875,240.44784564522817,234.5721369704996,235.59991144789905,34620200,0.01699722163229045,221.78136444091797,226.39902114868164,226.01780363091896,226.23886250475064,57.842432725895364,-1.6864135841272514,-3.760668007938682,2.0742544238114307,0.03431796082548202,0.5447807390824939
2022-11-14,MSFT,234.2037048339844,236.491930374749,231.9348751725974,234.63032541196577,31123300,-0.022500087886490272,222.69471282958983,226.5939079284668,227.50614930420357,226.9974189170586,54.02352080832267,-0.88475934915229,-3.185486276181404,2.300726927029114,0.03379812074096355,0.5365285335715418
2022-11-15,MSFT,234.6109161376953,239.48793649488397,232.72991540292844,238.1886937504624,31390100,0.001738705645154326,224.03274230957032,226.76212997436522,228.79792509211114,227.72251389045257,54.269130674639406,-0.21411584909924386,-2.5912121907649723,2.3770963416657285,0.033792318693382256,0.5364364289215715
2022-11-16,MSFT,235.0387420654297,237.05145015358517,233.76500614633548,236.06939815763067,24093300,0.0018235550790965949,226.19600677490234,227.04967193603517,229.93261908725995,228.41929752616468,54.5438786074259,0.34788572322995037,-2.003392607965988,2.3512783311959384,0.033714567929574286,0.5352021738098842
2022-11-17,MSFT,234.99012756347656,236.51667602662835,231.05224616268976,231.19808812700944,23123500,-0.0002068361221044812,228.92161865234374,227.35078048706055,230.8521660829357,229.04509086305154,54.50380714072093,0.7803577558308916,-1.4466425352066121,2.2270002910375037,0.03370972604225655,0.5351253112315706
2022-11-18,MSFT,234.54286193847656,236.99311072037335,232.4134803048627,236.769466599912,27613500,-0.0019033379386509397,230.91022491455078,227.34010391235353,231.52320169303403,229.56868810833012,54.10993920092328,1.0746168454090537,-0.942390659083479,2.0170075044925326,0.03325979185138118,0.5279828273791628
2022-11-21,MSFT,235.3498992919922,237.8973712159803,234.51370406585943,234.74705121223045,26394700,0.0034408949683888412,232.35123748779296,227.1210823059082,232.21896489284458,230.11927964963127,54.74541523276747,1.3572944184882374,-0.4824536435691357,1.8397480620573732,0.03291314748835998,0.5224800187115439
2022-11-22,MSFT,238.24734497070312,238.51959312845872,234.04693422503695,236.84720311001044,19665700,0.012311225487783961,233.98504028320312,226.8816177368164,233.31503399790975,230.89338110878097,57.04525729914163,1.7944329766840497,-0.02707631951849866,1.8215092962025483,0.03288117707564726,0.5219725041434442
2022-11-23,MSFT,240.7268218994141,241.40744246425524,237.50844728562427,238.3251919634337,19508500,0.010407154501620441,236.2895248413086,227.70371704101564,234.66263179818324,231.82989927931746,58.967012306503435,2.314264103752464,0.4411917651356939,1.8730723386167702,0.02752857845725672,0.4370026352701885
2022-11-25,MSFT,240.6392822265625,241.8157801407715,239.9003101451617,240.46425705702575,9200800,-0.00036364735828298134,236.7944305419922,228.74299011230468,235.749295512434,232.66888813143603,58.866876955061166,2.6881826014418095,0.8905899323969171,1.7975926690448925,0.02698787348631921,0.42841920995564614
2022-11-28,MSFT,235.06793212890625,239.82257338781716,234.13451381597585,239.2683590463428,24778200,-0.023152288546185118,236.34176330566407,229.06156387329102,235.62541126088348,232.8973685121475,52.729634539225735,2.5060659453860694,1.2136851349947475,1.292380810391322,0.026330627503140053,0.41798575342551697
2022-11-29,MSFT,233.67752075195312,236.0694181426823,231.6162083930456,234.71789478419583,17956300,-0.005914934310098263,236.28914489746094,229.4919288635254,235.27124935016886,232.9716687254623,51.29241544212327,2.223906792247732,1.4157294664453444,0.8081773258023874,0.026074421945657473,0.4139186162878476
2022-11-30,MSFT,248.0775451660156,248.2622882065125,233.2205074754312,233.9108607052224,47594200,0.06162349021730673,237.63580780029298,230.83427505493165,237.59966677123188,234.4103236245626,62.647542483944825,3.126218157808154,1.7578272047179062,1.3683909530902476,0.02880908709191988,0.457330079664126
2022-12-01,MSFT,247.6400146484375,249.03042418074372,243.9743665888059,246.84270566954237,26041500,-0.0017636844853704536,238.89593505859375,232.54597091674805,239.42518456708743,235.67029419826497,62.17326892649828,3.7626281247759437,2.1587873887295137,1.60384073604643,0.027196366045949664,0.43172892673358304
2022-12-02,MSFT,247.96090698242188,248.9721126688966,242.77844260274807,242.90484887721385,21528500,0.0012958016273740824,240.1930130004883,234.55731582641602,240.97713409714822,236.84082874913705,62.39810720658411,4.243959218133767,2.5758217546103648,1.6681374635234025,0.02603065752991394,0.413223877725859
2022-12-05,MSFT,243.27430725097656,246.7941135147601,241.19354435975268,245.03420296466012,23435300,-0.01890055891664222,241.06615753173827,235.98819122314453,241.39480194329883,237.45354098740748,57.063380863986175,4.198846458362851,2.900426695360862,1.2984197630019891,0.026102757518773664,0.41436842956617914
2022-12-06,MSFT,238.33493041992188,244.88836862260777,237.03202596367208,243.8771629583405,22463700,-0.020303734031226428,241.36466064453126,236.85794906616212,240.8384616663212,237.53748283812314,52.01588785167235,3.721627238875726,3.064666804063835,0.6569604348118911,0.02618938013015485,0.4157435208919568
2022-12-07,MSFT,237.60565185546875,239.34611163220632,235.50545353805643,238.05292524127825,20481500,-0.0030598895561310124,241.3004913330078,237.64276580810548,240.250678064348,237.5439751254894,51.294457122685046,3.2471497627527697,3.1011633958016223,0.14598636695114742,0.026238151630580353,0.416517744459117
2022-12-08,MSFT,240.5518035888672,241.854722806182,236.3319411296729,238.06266840254827,22611800,0.012399333561267767,241.28298950195312,238.78625717163087,240.30542815971512,237.83043497914443,54.06610611179352,3.0734242458021583,3.09561556580173,-0.02219131999957158,0.025738120178609745,0.4085799912413684
2022-12-09,MSFT,238.6265869140625,241.43658893378705,237.40147000859437,237.92651587196235,20609700,-0.008003335024230895,241.08171997070312,238.93807525634764,240.00018429686918,237.90625897294615,51.984295624581996,2.7487111944085427,3.0262346915230927,-0.27752349711454993,0.018402185335418285,0.2921256358658191
2022-12-12,MSFT,245.5203399658203,245.5495083577721,240.32815848858516,240.6004067044122,30665100,0.028889291595326272,242.12696075439453,239.2343620300293,241.00384896395119,238.63140954369607,58.192065416701055,3.012911056341153,3.023569964486705,-0.010658908145551926,0.019130847078803886,0.30369278244312947
2022-12-13,MSFT,249.8082733154297,256.61450802590645,246.06483829010176,254.44622542877917,42196900,0.0174646766545139,243.7400360107422,240.01459045410155,242.60465339149272,239.69587276005166,61.524160536890406,3.527627442652147,3.1243814601197935,0.40324598253235333,0.018583196181962934,0.29499909397319357
2022-12-14,MSFT,250.09999084472656,255.32134114124744,247.27053790250687,250.01248566170935,35410900,0.001167765684559674,243.9422805786133,240.78904418945314,243.9674420193534,240.68674114906833,61.747526699026935,3.913965298165607,3.2822982277289565,0.6316670704366505,0.018586306404510013,0.2950484672254834
2022-12-15,MSFT,242.11720275878903,247.16354186623428,240.49343144760888,246.69683279651164,35560400,-0.03191838615817311,243.38999938964844,241.1429672241211,243.63103488106896,240.82297558808935,52.72687227693941,3.5352444510638463,3.3328874723959347,0.20235697866791158,0.020195120252649815,0.3205875953133319
2022-12-16,MSFT,237.9168243408203,242.9242630632895,236.76947979184487,241.6699776286764,86102000,-0.017348533561877377,242.38559112548828,241.28930206298827,242.59208751011465,240.54619927882564,48.69573227786268,2.8631652303790815,3.2389430239925643,-0.37577779361348274,0.020638099440106847,0.3276196719092645
2022-12-19,MSFT,233.7941741943359,238.42242358687312,232.1023480969562,238.08210589515767,29696400,-0.017328115226431517,241.4375778198242,241.25186767578126,240.99246690724578,239.903149270779,45.054822627177195,1.975106396443465,2.986175698482745,-1.0110693020392798,0.021029656650978012,0.3338354499333796
2022-12-20,MSFT,235.10679626464844,236.18607121939564,231.82035247090369,232.77322117622552,25150800,0.005614434469275675,241.11476440429686,241.23971252441407,239.92234497222807,239.44635374638563,46.42824087215556,1.3615360632545617,2.6612477714371083,-1.2997117081825467,0.02105372045986085,0.3342174510567854
2022-12-21,MSFT,237.6640167236328,238.82107914890844,233.463604755998,234.99987114249353,23690600,0.010876846180600586,241.12060089111327,241.21054611206054,239.51173983611983,239.27660736326632,49.097703006078696,1.069297279697821,2.342857673089251,-1.27356039339143,0.021012536807458824,0.3335636808427629
2022-12-22,MSFT,231.5967254638672,235.2915415960275,227.396299165475,234.5817378584511,28651700,-0.025528859367974777,240.22509307861327,240.7540412902832,238.07264631389205,238.545190039514,43.55255829002029,0.3441491034290891,1.9431159591572187,-1.5989668557281296,0.021611272172854096,0.3430683101106146
2022-12-23,MSFT,232.12179565429688,232.25791977065128,227.46439246807083,229.57432368977197,21207000,0.0022671745007534216,239.57461395263672,240.32816696166992,236.99067346669293,237.93343819330286,44.14052905277389,-0.18602291809679627,1.5172881837064158,-1.703311101803212,0.02162791580146925,0.3433325195239911
2022-12-27,MSFT,230.40077209472656,232.31622733519188,229.30204661323555,232.0925980656862,16688600,-0.007414312622901931,238.06265716552736,240.09480895996094,235.79250958088085,237.21604142200988,42.57514210137659,-0.7365695674278641,1.06651663347956,-1.803086200907424,0.021081167030984435,0.33465315186599215
2022-12-28,MSFT,228.03805541992188,233.0843952081068,227.68801986130745,230.33272967385747,17457100,-0.010254812313881034,235.88563537597656,239.81283569335938,234.38260882434284,236.3419475170491,40.454067775913515,-1.347994402729455,0.583614426237757,-1.931608828967212,0.02115884204787809,0.3358862045326923
2022-12-29,MSFT,234.3386688232422,235.2234829457409,229.12703678909463,229.12703678909463,19770700,0.027629657653929884,234.30950317382812,239.1258918762207,234.37461973323363,236.15115907001987,47.90711781960352,-1.3090561600059516,0.20508030898901525,-1.5141364689949668,0.016773484452815245,0.2662708108929448
2022-12-30,MSFT,233.181640625,233.31776474462188,230.10910782620184,231.61620583114023,21938500,-0.004937419010069166,233.41594696044922,238.40297317504883,234.1577144408275,235.8683477895418,46.74991740520735,-1.3559295165922833,-0.10712165612724445,-1.248807860465039,0.01677906273633038,0.2663593633984867
2023-01-03,MSFT,232.9482421875,238.9474500377839,230.82857855768225,236.3513594820361,25740000,-0.001000929733895095,232.9190887451172,237.65233993530273,233.93781039476795,235.59024249410925,46.505880732734596,-1.395820146919533,-0.36486135428570216,-1.0309587926338308,0.016756898603439936,0.26600751869656575
2023-01-04,MSFT,222.75836181640625,226.42399496515415,219.70527974958796,225.85033012794412,50623400,-0.04374310909327195,231.8155075073242,236.6265426635742,231.90518338052036,234.3681586200423,37.34118303307873,-2.22403465729829,-0.7366960148882198,-1.4873386424100703,0.01879552825657477,0.29836976116190556
2023-01-05,MSFT,216.15631103515625,221.2512697398711,215.62153242856337,220.910952034835,39585600,-0.02963772370839801,229.920458984375,235.51761169433593,229.04175204499958,232.63369694529123,32.827395098530445,-3.374234866984807,-1.2642037853075372,-2.1100310816772696,0.019324187637778257,0.30676196866745986
2023-01-06,MSFT,218.70379638671875,219.51082327228505,213.27826716927703,216.8272270587664,43613600,0.011785385026987116,228.0244369506836,234.57251892089843,227.16212374349396,231.3070397492367,36.04015308753539,-4.033717853742928,-1.8181065989946155,-2.2156112547483127,0.019672209378544817,0.3122866425289325
2023-01-09,MSFT,220.8331756591797,224.8391416447206,220.14283719895343,220.18172344662707,27369800,0.009736361725956044,226.94808197021484,233.58658752441406,226.01140590998227,230.309528883517,38.68020534866846,-4.33457349566487,-2.3213999783286665,-2.0131735173362033,0.01956443638325701,0.3105757992674521
2023-01-10,MSFT,222.51528930664065,224.90718660058684,221.03735973961676,221.45544993887123,27033900,0.00761712384219404,225.98743133544923,232.78102264404296,225.37574834573832,229.56722035238593,40.760401137975386,-4.3867040524083905,-2.734460793144611,-1.6522432592637792,0.01971098756154083,0.312902227099947
2023-01-11,MSFT,229.24371337890625,229.41872372216184,224.7127021200409,224.88771246329648,28669300,0.030238030353920475,225.8717254638672,231.96719131469726,226.0790147154052,229.5364101644355,48.313472403679945,-3.840815769990712,-2.9557317885138317,-0.8850839814768805,0.0198288786959475,0.31477369084046297
2023-01-12,MSFT,231.90785217285156,233.259375297245,227.0948749938339,228.74781470305837,27269500,0.011621425751125791,226.25870513916016,231.07217025756836,227.1388033440318,229.76226178428465,50.97864278638964,-3.156831647553986,-2.9959517603218626,-0.16087988723212332,0.019548893028525728,0.31032905616050027
