Date,Stock_symbol,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp,SentimentEMA
2026-03-20,META,593.1102905273438,603.400802317344,586.7062525156723,602.9712077810872,21214900,-0.0214933708885809,626.5808288574219,638.5716827392578,621.5446775785571,633.3889396099496,32.676007333431556,-12.605963160511235,-7.443565392341394,-5.162397768169844,0.0175133290464555,0.2780154797145924,0,0,0,603.5006713867188,1,0.0
2026-03-23,META,603.5006713867188,608.0764476338709,598.4553596033379,605.2290499891692,13638000,0.0175184633032361,622.3071655273437,636.940951538086,618.263949180041,630.5424378744038,37.68625331029958,-13.367102655145914,-8.628272844902298,-4.738829810243615,0.0172851065673269,0.2743925601743789,0,0,0,592.3709716796875,0,0.0
2026-03-24,META,592.3709716796875,600.443507118967,590.4527665679026,598.5452420228083,10739700,-0.0184419011191114,616.2537292480469,634.6514190673828,613.5561350890675,626.9070601415738,34.706775763223064,-14.698944655718035,-9.842407207065447,-4.85653744865259,0.0175849197892947,0.2791519475249537,0,0,0,594.3391723632812,1,0.0
2026-03-25,META,594.3391723632812,603.1110107561809,592.850561795072,598.1855830392399,12585000,0.0033225812500785,610.3182556152344,631.742074584961,610.0621418661973,623.8053565436411,35.67528911440809,-15.417893807837231,-10.957504527219804,-4.460389280617427,0.0165821750347521,0.2632338680309882,0,0,0,547.032958984375,0,0.0
2026-03-26,META,547.032958984375,582.460145169462,542.8468364624507,581.9506076701073,35780100,-0.0795946415424743,601.3171875,626.3017150878907,598.6022904331387,616.4936996332348,25.777934939936628,-19.57918559191364,-12.681840740158572,-6.89734485175507,0.0234056626148184,0.3715533752969476,0,0,0,525.233154296875,0,0.0
2026-03-27,META,525.233154296875,543.0966023049141,519.7782492802263,539.599843303006,30133000,-0.0398509894686668,592.5787841796875,620.2120788574218,585.2624474992725,607.8022191250101,22.658336262097237,-24.355348069131196,-15.016542205953098,-9.3388058631781,0.0244071536151461,0.3874515520597661,0,0,0,535.8833618164062,1,0.0
2026-03-30,META,535.8833618164062,539.0504095872608,528.0505941707193,535.8833618164062,22795200,0.020277104429534,583.4802185058594,614.3864349365234,576.2844319205695,600.9528041432383,27.287973914231273,-26.970212679989913,-17.40727630076046,-9.562936379229452,0.0250211231041682,0.3971980155429695,0,0,0,571.6002197265625,1,0.0
2026-03-31,META,571.6002197265625,573.1587727471259,546.2637174010383,549.4707059552647,32898300,0.0666504326409611,578.4318969726562,610.2707672119141,575.4327569762046,598.1573199130787,40.21321251013207,-25.862334890194575,-19.098288018647285,-6.76404687154729,0.0302142007448364,0.4796355674005185,0,0,0,578.6936645507812,1,0.0
2026-04-01,META,578.6936645507812,592.0013387220274,573.2887005646345,579.5928556215499,23608100,0.0124098007303288,574.7902709960938,605.8783996582031,576.0256492624912,596.3036384500027,42.40299440329116,-24.133753161326695,-20.10538104718317,-4.028372114143526,0.0299449425064586,0.4753612253773004,0,0,0,573.9281005859375,0,0.0
2026-04-02,META,573.9281005859375,577.9643377947169,559.1817578546791,565.5158531822124,13518500,-0.0082350373898478,571.5692565917968,601.6051147460937,575.6442767758451,594.1726348439013,41.30834454676734,-22.884581659707464,-20.66122116968803,-2.2233604900194344,0.0299321315135363,0.4751578571693786,0,0,0,572.4894409179688,0,0.0
2026-04-06,META,572.4894409179688,582.2503530791108,571.4703658572956,577.1550997330287,9515700,-0.0025066897168826,569.5071716308594,598.0440002441406,575.0706702562312,592.1075687557172,40.9645371634015,-21.75985795919189,-20.880948527588803,-0.8789094316030877,0.0296619675270462,0.4708691368406279,0,0,0,574.5175170898438,1,0.0
2026-04-07,META,574.5175170898438,574.6973431004155,564.2370671243236,571.9498894780604,9580800,0.0035425564681561,566.6088562011719,594.4580108642579,574.9700969532516,590.4323257399197,41.70116505921691,-20.468904733291424,-20.798539768729327,0.3296350354379029,0.0296557717826417,0.4707707824473409,0,0,0,611.8529052734375,1,0.0
2026-04-08,META,611.8529052734375,629.3667024291958,591.2820049792073,605.4388670235439,32036600,0.0649856393808705,568.5570495605468,592.4053894042969,581.6760621023764,592.472380933588,53.262794004229555,-16.245888707090785,-19.88800955640162,3.6421208493108352,0.0334602347349813,0.5311647595116357,0,0,0,627.8081665039062,1,0.0
2026-04-09,META,627.8081665039062,636.9097166035551,622.4231426572783,626.3894374266143,19012900,0.0260769559038676,571.9039489746094,591.1111022949219,590.0637174481091,595.8376938450469,57.17172220779147,-11.479335212826754,-18.206274687686648,6.726939474859893,0.0340700100214244,0.5408446420930055,0,0,0,629.2767333984375,1,0.0
2026-04-10,META,629.2767333984375,637.9886903650855,623.7518859014353,633.882449891805,13294800,0.0023391968644008,580.1283264160156,590.7227569580078,597.1933567118051,599.0223642787032,57.52386148934526,-7.496886709063801,-16.06439709196208,8.567510382898277,0.0336030314989795,0.5334315878650189,0,0,0,633.9425048828125,1,0.0
2026-04-13,META,633.9425048828125,634.4120404303904,623.8218795800174,628.9171329935918,9538900,0.0074144986406494,590.9992614746094,591.7890228271484,603.8750200156246,602.3480919552851,58.68609794192706,-3.919101846005333,-13.63533804277073,9.716236196765395,0.032396459138781,0.5142778454416819,0,0,0,661.8765258789062,1,0.0
2026-04-14,META,661.8765258789062,665.6430543798978,638.7779398291946,642.624350345733,17818000,0.0440639660236341,603.5985778808594,593.5393981933594,614.420748354403,608.0174666146776,64.88162854479995,1.157023033241785,-10.676865827568228,11.833888860810012,0.0334253581797705,0.5306111113615888,0,0,0,670.9581909179688,1,0.0
2026-04-15,META,670.9581909179688,677.8717665104965,663.6049593103575,666.3824145357423,14952600,0.0137210864624681,613.534375,595.9831359863281,624.7002833659604,614.0118213102292,66.63352842222956,5.845321810318069,-7.372428299990969,13.217750110309035,0.0334003701550779,0.5302144387670408,0,0,0,676.2432250976562,1,0.0
2026-04-16,META,676.2432250976562,676.9525896021297,667.131674939706,675.3640350842893,9544800,0.0078768457576421,623.2893310546875,599.0398010253906,634.0717273171779,619.9386216709365,67.6450669379487,9.873475182072866,-3.9232476035782025,13.796722785651069,0.0332053887133176,0.5271192043360177,0,0,0,687.9124145507812,1,0.0
2026-04-17,META,687.9124145507812,690.8796961433965,674.5048580761284,677.9716157075654,16283500,0.0172559058930903,634.6877624511719,603.1285095214844,643.860943177833,626.4123162309218,69.8205748976051,13.84779307720612,-0.369039467421338,14.216832544627458,0.0329655297649782,0.5233115615737792,0,0,0,670.2887573242188,0,0.0
2026-04-20,META,670.2887573242188,682.7472426832454,667.381478611767,680.7290935491282,12534000,-0.0256190422701865,644.4676940917968,606.9874328613281,648.6660002953575,630.5910249064739,62.937682957990496,15.39788950600689,2.784346327264308,12.613543178742583,0.0331646411378438,0.5264723566286215,0,0,0,668.220703125,0,0.0
2026-04-21,META,668.220703125,675.5738733736962,666.7120915784461,670.3786762058809,8660100,-0.0030853183447002,653.8380126953125,610.2234344482422,652.221400809838,634.1748037844287,62.16327117331148,16.271905011186618,5.48185806404877,10.79004694713785,0.0331295925107378,0.5259159769219218,0,0,0,674.09521484375,1,0.0
2026-04-22,META,674.09521484375,677.7518600207422,669.1298460769134,673.7355628200382,9215600,0.0087912746361753,660.0622436523438,614.3096466064453,656.1984579069128,637.9767476948402,63.53580292266723,17.239862196385047,7.833458890516026,9.406403305869022,0.0326442346033805,0.5182111590035642,0,0,0,658.5396728515625,0,0.0
2026-04-23,META,658.5396728515625,668.9400066983026,652.4452846667049,663.0854475032797,11667000,-0.0230761792246116,663.1353942871094,617.5196716308594,656.6241333513946,639.93512151929,57.579525034042035,16.560869607675045,9.57894103394783,6.981928573727215,0.0333269693366887,0.5290492368981216,0,0,0,674.4049682617188,1,0.0
2026-04-24,META,674.4049682617188,680.0396994180859,653.2345872360809,659.7085674039201,13348300,0.0240916319307802,667.6482177734375,623.8882720947265,659.857012425999,643.217964066188,61.539720016344816,17.105775109550905,11.084307849068445,6.02146726048246,0.0267880753573438,0.4252475129855375,0,0,0,677.9916381835938,1,0.0
2026-04-27,META,677.9916381835938,681.8680504402118,670.2188736545023,670.3786986745525,12805200,0.0053182732789167,672.0531311035156,631.5261962890625,663.1542171091979,646.5297425535599,62.394434565193826,17.62387388559125,12.392221056373009,5.231652829218245,0.0240524172419133,0.3818202867123895,0,0,0,670.7183837890625,0,0.0
2026-04-28,META,670.7183837890625,677.5520159823654,665.0136491453696,673.6156618787633,10606800,-0.0107276461609718,672.9373168945312,638.2679473876954,664.5295201419005,648.8334226712268,59.506450761021576,17.24874723266214,13.363526291630832,3.8852209410313066,0.0245602867607818,0.3898824653847652,0,0,0,668.5004272460938,0,0.0
2026-04-29,META,668.5004272460938,673.6256820299297,663.1953464496755,668.290599742094,18947500,-0.0033068372607277,672.6915405273437,643.1129577636718,665.2515032517538,650.706470725976,58.615466436742,16.5813466580488,14.007090364914427,2.5742562931343738,0.0210299646050326,0.3338403385524428,0,0,0,611.3433837890625,0,0.0
2026-04-30,META,611.3433837890625,620.2751083620838,599.4444385151393,618.7465567527638,52765000,-0.0855003843340703,666.2015563964844,644.7454437255859,655.4500269858099,646.9576053034128,41.40870685711875,11.309957024294476,13.46766369679044,-2.157706672495962,0.0296110886165313,0.4700614591754257,0,0,0,608.1863403320312,0,0.0
2026-05-01,META,608.1863403320312,618.3069655430758,605.548770151405,614.120842749119,21404000,-0.0051641083239735,658.2289489746094,646.4583557128906,646.8566294123956,643.265103877567,40.698056428595486,6.799218579347212,12.133974673301791,-5.3347560939545815,0.0295567424044797,0.4691987398047046,0,0,0,609.8447875976562,1,0.0
2026-05-04,META,609.8447875976562,613.4314904063681,602.1919069095087,607.3771038685389,16203900,0.0027268735840393,652.1845520019531,648.326123046875,640.1272036278975,640.0822166128136,41.26827700630185,3.319978057294861,10.371175350100408,-7.051197292805547,0.0295255495367886,0.4687035683811661,0,0,0,604.3998413085938,0,0.0
2026-05-05,META,604.3998413085938,613.7811000159977,599.8040642277598,612.7420849871345,17171300,-0.008928413261531,645.8024658203125,649.8202392578125,633.6313195698423,636.6838951552688,39.91137868398443,0.1218881658778627,8.3213179132559,-8.199429747378037,0.0296579112568335,0.470804745547228,0,0,0,612.3125,1,0.0
2026-05-06,META,612.3125,619.3759607512419,597.5461564796674,600.4934370812971,19915500,0.0130917616958246,639.6241943359375,649.8432189941407,629.7551705571436,634.3628099023861,42.85204134215855,-1.7539176160131549,6.30627080740209,-8.060188423415244,0.0259892159760738,0.4125660134534294,0,0,0,616.2388305664062,1,0.0
2026-05-07,META,616.2388305664062,624.4012480600104,612.9718390781961,614.150739078972,12307400,0.0064122985671635,635.3941101074219,649.2647521972656,627.2976541951914,632.6367166322927,44.3084765751017,-2.89036680033405,4.466943285854862,-7.357310086188912,0.0253289894863495,0.4020852428487039,0,0,0,609.0654907226562,0,0.0
2026-05-08,META,609.0654907226562,616.1988937552933,605.4987892063378,614.6303402495529,13557000,-0.0116405190454433,628.8601623535156,648.2541900634766,623.9827153820031,630.3918379742321,42.19280578531685,-4.320040800652919,2.709546468553306,-7.029587269206225,0.0254358362969962,0.4037813833848131,0,0,0,598.3054809570312,0,0.0
2026-05-11,META,598.3054809570312,604.3498668649182,597.5262348938886,604.010215830275,15940600,-0.0176664249239573,620.8915466308594,646.4723388671875,619.3141273047355,627.3359944487844,39.171417753129816,-6.249272881344041,0.9177825985738366,-7.167055479917877,0.0256005817763246,0.4063966367923634,0,0,0,602.441650390625,1,0.0
2026-05-12,META,602.441650390625,603.1909559259367,592.0512559095129,594.2692320029287,11351600,0.0069131398010555,614.0638732910156,643.5005950927734,616.2464042294426,624.9651045384835,40.9227114759754,-7.359611874290067,-0.7376962959989442,-6.621915578291123,0.0232817187275444,0.3695858270834262,0,0,0,616.0590209960938,1,0.0
2026-05-13,META,616.0590209960938,619.3260125714435,596.1074810052941,598.275515544453,14634400,0.022603634055911,608.8197326660156,640.7556365966797,616.2123345506519,624.1169061058749,46.39462533855983,-7.059379391697121,-2.00203291513858,-5.057346476558541,0.023726584858306,0.3766478579756909,0,0,0,617.8573608398438,1,0.0
2026-05-14,META,617.8573608398438,623.152441138389,614.4305441468357,615.429618202359,10651200,0.0029191031743067,609.4711303710938,637.8363433837891,616.5114302395958,623.5207589376815,47.09158341491711,-6.60024843470319,-2.921676019051502,-3.678572415651688,0.0236218377420309,0.3749850490544008,0,0,0,613.6612548828125,0,0.0
2026-05-15,META,613.6612548828125,620.6248329546977,608.7458274653094,613.421486859321,13272600,-0.0067913829679515,610.0186218261719,634.1237854003906,615.9932165383625,622.5817585515035,45.60174508035272,-6.500046041212386,-3.637350023483678,-2.862696017728707,0.0230763695179852,0.3663260094409222,0,0,0,610.64404296875,0,0.0
2026-05-18,META,610.64404296875,615.0199919776213,603.1309869574205,608.5459509764945,13772400,-0.0049167384938433,610.0985473632812,631.1415496826172,615.0206395257056,621.4448332579079,44.51128435519278,-6.588154563203716,-4.227510931427687,-2.3606436317760293,0.0225822167239322,0.3584815770245307,0,0,0,602.052001953125,0,0.0
2026-05-19,META,602.052001953125,613.361527578881,599.9939118379299,608.3561568042173,11749900,-0.0140704574367962,609.8637634277344,627.8331146240234,612.6627054216,619.5978969431667,41.47012536748028,-7.267511753324129,-4.835511095806975,-2.432000657517154,0.0226820120862772,0.3600657792891053,0,0,0,604.499755859375,1,0.0
2026-05-20,META,604.499755859375,607.4370360716302,597.2564688338498,600.2037495434126,11329700,0.0040656851871752,609.0824890136719,624.3533416748047,611.1785327739227,618.1599787447103,42.6718176324388,-7.521688593480462,-5.372746595341673,-2.148941998138789,0.0225556393332591,0.3580596740272233,0,0,0,606.8175659179688,1,0.0
2026-05-21,META,606.8175659179688,609.0354809096541,594.2591985256718,599.4443949814065,13476100,0.0038342613642559,608.1403625488281,621.767236328125,610.3856297092037,617.0797489516873,43.84747225882599,-7.450216214644001,-5.788240519202139,-1.6619756954418623,0.0222323628271145,0.3529278185874122,0,0,0,609.6949462890625,1,0.0
2026-05-22,META,609.6949462890625,614.2407210713809,606.3880135859368,607.3171451453314,11688600,0.0047417552369977,608.2033081054688,618.5317352294921,610.2600509055417,616.3764344123897,45.34590887877553,-7.079781971255898,-6.046548809612891,-1.0332331616430066,0.0213568109574551,0.3390288635450736,0,0,0,611.7730102539062,1,0.0
2026-05-26,META,611.7730102539062,613.9009818092591,604.7394901495815,608.3261927003538,12234200,0.0034083667209183,609.5500610351562,615.2208038330078,610.5351344234261,615.9380130639627,46.45717147139444,-6.543102951790388,-6.145859638048391,-0.3972433137419973,0.0213133922622802,0.338339613126971,0,0,0,634.6718139648438,1,0.0
2026-05-27,META,634.6718139648438,637.908804248614,608.4361186960156,608.8357727220844,23143600,0.0374302287402867,612.7730773925781,613.4184753417969,614.9236216127748,617.7221845783323,56.86504361262904,-4.221377464421721,-5.760963203323057,1.5395857389013363,0.0232524608311509,0.3691213723769734,0,0,0,634.7017211914062,1,0.0
2026-05-28,META,634.7017211914062,642.4046039468743,628.7272779804616,638.9078448274123,16772400,4.712234875481336e-05,614.6373474121094,611.7285400390625,618.5196397179805,619.339283303387,56.87683376203715,-2.351869141835323,-5.079144391025511,2.727275249190188,0.0232583679020117,0.3692151442198204,0,0,0,631.92431640625,0,0.0
2026-05-29,META,631.92431640625,633.9124639439917,622.7727642602187,632.9133899267435,19806500,-0.004375921306693,616.04404296875,612.7575866699219,620.9568536613021,620.5378578846121,55.36341016717396,-1.0819120726209803,-4.279697927344605,3.197785854723625,0.0126386135055248,0.2006317695136857,0,0,0,599.9139404296875,0,0.0
2026-06-01,META,599.9139404296875,635.1613007084701,598.974869401479,629.8162791560948,29138800,-0.0506553951881537,614.6693115234375,612.3439666748047,617.1308694373722,618.5736752698574,41.61835997771927,-2.62813624646526,-3.949385591168737,1.3212493447034763,0.017211329936203,0.2732213924632465,0,0,0,597.0765991210938,0,0.0
