Date,Open,High,Low,Close,Volume
2012-05-07,0.28570386630650074,0.2905113895198272,0.283185634663233,0.2854749262332916,604440000
2012-05-08,0.28295660703587244,0.28707733604501867,0.27792017259824925,0.2852459251880646,462312000
2012-05-09,0.2802094947396882,0.2886798937058992,0.2774623508570941,0.28639060258865356,520608000
2012-05-10,0.2891378624301469,0.28959571537911766,0.27975175416893494,0.2843303382396698,597092000
2012-05-11,0.3079100148826409,0.31317539092646907,0.3012710529872026,0.3024156987667084,1435140000
2012-05-14,0.2998974339967808,0.30516280945878244,0.29371635292856374,0.30058422684669495,437472000
2012-05-15,0.3005843416324787,0.3072233053295659,0.2962346974061752,0.29760825634002686,599940000
2012-05-16,0.29806603876209775,0.3014999759052386,0.2907402843576587,0.2916560173034668,470484000
2012-05-17,0.2928007183298576,0.29554786310522296,0.28959569334983826,0.28959569334983826,335364000
2012-05-18,0.2902824017363713,0.2916559873688499,0.27517306894112137,0.2765466272830963,567288000
2012-05-21,0.2770045166192527,0.28272774479516605,0.2751730781448595,0.281354159116745,416260000
2012-05-22,0.28112524040684356,0.28158309319311364,0.27379948666450676,0.2779202163219452,410140000
2012-05-23,0.2749442013316619,0.2852460417079669,0.2708234706392421,0.2847881615161896,496000000
2012-05-24,0.2863906447111742,0.28684849754386404,0.2751731002124854,0.27723345160484314,520420000
2012-05-25,0.2770045508952691,0.2861617171098208,0.2770045508952691,0.28387242555618286,391752000
2012-05-29,0.2884510492342953,0.2930296329855521,0.28730640329648116,0.291198194026947,310000000
2012-05-30,0.2879933404621146,0.2900536932652119,0.28272796105466824,0.28776440024375916,379792000
2012-05-31,0.28776412693850434,0.28890877236209866,0.28089625439693855,0.28455913066864014,358192000
2012-06-01,0.2786070622155568,0.281354206746956,0.27379953881772623,0.2742573916912079,440984000
2012-06-04,0.2756309379318893,0.27723343640368964,0.26624483256912196,0.2685341238975525,432856000
2012-06-05,0.26716055083297563,0.27700450846382674,0.26716055083297563,0.2763177156448364,365224000
2012-06-06,0.2783781081095453,0.28433027703647873,0.2763177566374187,0.2836434841156006,368968000
2012-06-07,0.2877642265425204,0.28936675252263544,0.27196809785509507,0.27219703793525696,526780000
2012-06-08,0.273112722886987,0.2783780987153561,0.2726548700520216,0.2774623930454254,370308000
2012-06-11,0.28639074166963346,0.2914271791153367,0.27998071797032204,0.2806674838066101,839080000
2012-06-12,0.2838723714434823,0.28913774647124774,0.2834145186781337,0.28639060258865356,496128000
2012-06-13,0.2861617399857595,0.28684853296485513,0.2774624259284055,0.2788360118865967,494276000
2012-06-14,0.27837803354886076,0.28066732447828635,0.2726548062252967,0.2754019498825073,589884000
2012-06-15,0.27746236941522484,0.28158309915998336,0.2749441381016211,0.281354159116745,385288000
2012-06-18,0.279293842448907,0.2861617171098208,0.2770045508952691,0.28387242555618286,304424000
2012-06-19,0.2955478547030884,0.3074521938754292,0.2941742687091996,0.3031025230884552,960476000
2012-06-20,0.3060786159786396,0.31363328456385997,0.30424717703517534,0.3079100549221039,972720000
2012-06-21,0.30768109244358033,0.30768109244358033,0.29325854933715756,0.2939453423023224,516376000
2012-06-22,0.29760825634002686,0.3010422219009447,0.29348752495744096,0.29760825634002686,865360000
2012-06-25,0.2978370594706884,0.29875276500536946,0.2870773693404194,0.2882220149040222,494616000
2012-06-26,0.2898246958822318,0.293487547274883,0.2857039641862963,0.2914271950721741,437152000
2012-06-27,0.2916560030206738,0.30287351955606095,0.2916560030206738,0.3008131682872772,506064000
2012-06-28,0.29806608659504763,0.30493396198347,0.2955478547030884,0.3031025230884552,545896000
2012-06-29,0.3101993876222866,0.3170672640966767,0.30997044749026753,0.31638047099113464,616508000
2012-07-02,0.31798295546590155,0.31821186827726483,0.30539182296352657,0.3079100549221039,581684000
2012-07-03,0.307909950129173,0.3166092616820531,0.3076810101052147,0.31592246890068054,219284000
2012-07-05,0.31386223271345354,0.3152357914883874,0.30791006281720346,0.31271758675575256,280076000
2012-07-06,0.3104282880584841,0.31134402125945077,0.30333149902619133,0.30676543712615967,382760000
2012-07-09,0.3049339618044095,0.30630754779749175,0.30012643811913253,0.30264467000961304,306336000
2012-07-10,0.29943962867693125,0.3083678825605914,0.29119816775209256,0.29348745942115784,512028000
2012-07-11,0.29440309526600594,0.2980659716434167,0.28730628251871027,0.2886798679828644,485216000
2012-07-12,0.2854749241856278,0.2859327770382538,0.28135419393097794,0.28387242555618286,472160000
2012-07-13,0.28410137237949956,0.2889088683820859,0.28226993363496294,0.28753530979156494,324260000
2012-07-16,0.28570393051058024,0.29074036763840794,0.2829567581767521,0.28845107555389404,334460000
2012-07-17,0.28936670957634864,0.29096920802812026,0.27837807858861624,0.28318560123443604,447476000
2012-07-18,0.2824988352154249,0.30310248616102947,0.28112527667938964,0.29898175597190857,616008000
2012-07-19,0.30104216969309255,0.30584966606361275,0.29898179071386044,0.3019578754901886,403036000
2012-07-20,0.30012639231685906,0.30218677099204816,0.2900534935826726,0.29325851798057556,451000000
2012-07-23,0.2854748590728103,0.29921063255220826,0.2822698625449352,0.29715025424957275,451584000
2012-07-24,0.29760819263235205,0.2994396314426217,0.2905114047670079,0.2939453423023224,351164000
2012-07-25,0.2930296178235408,0.30264466503608534,0.2916560591435419,0.2996685802936554,415044000
2012-07-26,0.30516281228449055,0.3085967765658586,0.2987527911101124,0.3010421097278595,338440000
2012-07-27,0.30218679757012923,0.309512525381713,0.2998974786328434,0.30859681963920593,376516000
2012-07-30,0.3085968719899447,0.31248866299157135,0.3026447017823883,0.3051629066467285,363552000
2012-07-31,0.3051629728520373,0.3143201702697509,0.30470511980378157,0.309970498085022,387788000
2012-08-01,0.3118017213031464,0.3147778049883791,0.3051627611913963,0.30653634667396545,335912000
2012-08-02,0.3049338505786097,0.3122595761917696,0.2998973886347177,0.30768099427223206,367912000
2012-08-03,0.31248867675751546,0.31729620115928836,0.3051629200899539,0.31409117579460144,326548000
2012-08-06,0.3170671239837515,0.3223324990787683,0.316609271212555,0.3207300007343292,360324000
2012-08-07,0.324621974093532,0.3273691195672172,0.3221037414898514,0.3239351809024811,407340000
2012-08-08,0.32370627072042935,0.3292005617134226,0.3227905373612513,0.3257666230201721,517064000
2012-08-09,0.32622437377421076,0.33744191969613185,0.32576652088343055,0.3367551267147064,822300000
2012-08-10,0.3456834402825809,0.34843058538974736,0.3303451611274147,0.33469483256340027,1278744000
2012-08-13,0.3351526019039864,0.33927333218176947,0.3337790160478893,0.33904439210891724,447244000
2012-08-14,0.34018909097761274,0.340646971194768,0.33263442217121253,0.33400800824165344,388828000
2012-08-15,0.33515261941619295,0.33789976398142124,0.3298872430800416,0.3314897418022156,594404000
2012-08-16,0.3344658098857892,0.33950227317817383,0.3333211640994306,0.3383576273918152,371008000
2012-08-17,0.3383575018651097,0.3383575018651097,0.3324053350680263,0.335381418466568,309864000
2012-08-20,0.3342367731048595,0.33583927115315176,0.3303449570426521,0.335381418466568,314392000
2012-08-21,0.3365262704130054,0.338586622412678,0.3310319529296871,0.334465891122818,340248000
2012-08-22,0.3324055700922211,0.3365263017659954,0.3312609239212014,0.3351527154445648,313556000
2012-08-23,0.33446588172653824,0.33469482184918786,0.3262244193783488,0.3275980055332184,379040000
2012-08-24,0.32759801591302107,0.33583947852233775,0.3269112228138255,0.3342369794845581,347724000
2012-08-27,0.33400790782097883,0.3349236406894585,0.3282846797323714,0.32851359248161316,340944000
2012-08-28,0.325995447026499,0.3303450902385786,0.32530865407445775,0.32714009284973145,310764000
2012-08-29,0.3269112137700348,0.32988729892387403,0.3262244206898389,0.32782694697380066,250412000
2012-08-30,0.32714014327399954,0.3282847892736638,0.3200433271598758,0.3216458261013031,307488000
2012-08-31,0.3239350277907084,0.3262243191518048,0.31798288662616103,0.3211878836154938,485064000
2012-09-04,0.3159226303709616,0.31706727649478506,0.30104223076125625,0.3040182888507843,694452000
2012-09-05,0.30516284818917816,0.309512518597012,0.30172891079428704,0.30493393540382385,480256000
2012-09-06,0.30722324240895865,0.32256151870782507,0.30699430232161357,0.31432005763053894,657296000
2012-09-07,0.3063075841709334,0.308825789069935,0.29646359553574053,0.30676543712615967,781064000
2012-09-10,0.30607866824797636,0.3104283126022991,0.3033315230089032,0.3040182888507843,371108000
2012-09-11,0.3037892050987253,0.3124885162039468,0.30264455961884096,0.30768099427223206,382808000
2012-09-12,0.310199320724435,0.31271755247150007,0.3072232361025879,0.311115026473999,322608000
2012-09-13,0.3138622328676552,0.31500687882591855,0.30722326993542026,0.3131754398345947,433836000
2012-09-14,0.31294641511294813,0.3223325203491174,0.31294641511294813,0.31683820486068726,339468000
2012-09-17,0.31752501263307503,0.31752501263307503,0.3047049698479799,0.308138906955719,493348000
2012-09-18,0.3047049161312592,0.313862107428073,0.30447600340540226,0.31019923090934753,359952000
2012-09-19,0.3108860313114074,0.31821175723846834,0.3072231547026259,0.3138621151447296,451936000
2012-09-20,0.3131754355069977,0.3147779343683199,0.3090547046560892,0.3115729093551636,320596000
2012-09-21,0.31203073311726937,0.3147778774240712,0.31088608738189305,0.3129464387893677,340136000
2012-09-24,0.30791006281720346,0.3131754396807305,0.30745220989222555,0.31271758675575256,357832000
2012-09-25,0.31683821779695265,0.3182118035477689,0.306536406537349,0.3069942593574524,481544000
2012-09-26,0.3058496646991767,0.3060786047926847,0.298066083587052,0.3017289340496063,436812000
2012-09-27,0.3024157897355347,0.3044761691327267,0.2998975573469165,0.3040182888507843,558888000
2012-09-28,0.30264458495442453,0.30974139844001064,0.29875276816461743,0.30539172887802124,485508000
2012-10-01,0.30676539722401414,0.30859683609721117,0.29921072892864553,0.30035537481307983,504236000
2012-10-02,0.3024157581007319,0.3024157581007319,0.29806611420141227,0.3015000522136688,295492000
2012-10-03,0.30218681040197304,0.3031025161833639,0.29692143393269954,0.2985239326953888,430872000
2012-10-04,0.2992106881771881,0.3136332298148625,0.29760816232483006,0.3118017911911011,502608000
2012-10-05,0.31271754298303317,0.31592254029977074,0.3033314365275028,0.3044760823249817,483068000
2012-10-08,0.30333149127830833,0.3047050501089029,0.2992107602054978,0.3015000522136688,240596000
2012-10-09,0.30104231126397973,0.3019580174917041,0.29417440539395306,0.2950901389122009,366360000
2012-10-10,0.2937163337888984,0.29508991939921864,0.2889088114432808,0.29005345702171326,326568000
2012-10-11,0.2928006630178471,0.2937163686731487,0.28936672587470624,0.2916560173034668,320516000
2012-10-12,0.2895956931848776,0.29188498504479665,0.28730640132495855,0.2891378402709961,260696000
2012-10-15,0.2895956699826468,0.29302960749740037,0.2861617324678932,0.2928006947040558,249580000
2012-10-16,0.29531885302121935,0.3021867542679145,0.2925717088968444,0.3012710213661194,367696000
2012-10-17,0.2976081701453657,0.30035534179845136,0.2946320857148613,0.29898175597190857,391752000
2012-10-18,0.2982951065841957,0.2982951065841957,0.2932586682810877,0.2944033145904541,254772000
2012-10-19,0.2900534946631998,0.29211387334606437,0.27563095304517526,0.27723345160484314,709412000
2012-10-22,0.27837812330509276,0.27998064930478656,0.2717391883853961,0.274028480052948,480840000
2012-10-23,0.2715101754900151,0.2841013035754255,0.2708233827158288,0.2822698652744293,573948000
2012-10-24,0.28410129579150023,0.2852459412869486,0.2758598373080714,0.27860698103904724,332916000
2012-10-25,0.2808963635333734,0.28387244824911423,0.27769136601827404,0.2788360118865967,307356000
2012-10-26,0.2792937390201425,0.2808962370561463,0.2758598029613495,0.2758598029613495,389376000
2012-10-31,0.27700456351311636,0.2792938551710339,0.27357062602624,0.2742573916912079,347112000
2012-11-01,0.27563105606286514,0.28753539790511506,0.27540211591569996,0.28730645775794983,473220000
2012-11-02,0.29028238916157806,0.29074024192240255,0.28410130866419103,0.285932719707489,256700000
2012-11-05,0.28524600642160214,0.29921069557104735,0.28524600642160214,0.29806604981422424,444840000
2012-11-06,0.2987528140586761,0.2987528140586761,0.29280067252493946,0.29783710837364197,350804000
2012-11-07,0.2955477407226343,0.29737917891133964,0.28730628251871027,0.2886798679828644,324620000
2012-11-08,0.29188495675546805,0.299439624619109,0.28959566511742585,0.2902824580669403,839024000
2012-11-09,0.29188493694151413,0.2953188741654723,0.27814918804568156,0.2790648937225342,846280000
2012-11-12,0.27952279785882705,0.28066744381021125,0.27013669014127206,0.2728838622570038,643624000
2012-11-13,0.2715102418384246,0.27769135102606457,0.27059453610940837,0.2708234488964081,492120000
2012-11-14,0.2724260266417867,0.2751731716415325,0.26395562423100927,0.2641845643520355,619300000
2012-11-15,0.2657870051970584,0.2726548798395981,0.2634977136495452,0.26532915234565735,466688000
2012-11-16,0.26532920422259737,0.2662449101044375,0.2552563030697894,0.26052168011665344,624552000
2012-11-19,0.26532912530679065,0.2687630622781186,0.26212410109258144,0.26784732937812805,404092000
2012-11-20,0.2668106549919206,0.2679626860899314,0.26197211339363985,0.26473701000213623,336976000
2012-11-21,0.26473686142372693,0.27303146419426794,0.26450644434680665,0.2723402678966522,422312000
2012-11-23,0.2734921988144146,0.2774090954305509,0.27210975178916064,0.2741834223270416,276932000
2012-11-26,0.27464433318414794,0.27971326175816397,0.2741835264895234,0.2790220379829407,364600000
2012-11-27,0.2778700155508159,0.2843213918618924,0.27556595454447247,0.2801740765571594,451404000
2012-11-28,0.2790221503116668,0.2838606912195566,0.27556605751076946,0.2824782431125641,398332000
2012-11-29,0.2829389281407437,0.28432134805159215,0.276487552823742,0.277409166097641,488688000
2012-11-30,0.27717886370666867,0.27925253563061314,0.27418360559416144,0.27579644322395325,460504000
2012-12-03,0.2792525045777034,0.2792525045777034,0.2700362591847912,0.2707274556159973,391380000
2012-12-04,0.2711882589548833,0.2792524727547013,0.26957539422165994,0.2787916660308838,528068000
2012-12-05,0.27648774244677476,0.27833097025871,0.2716492007739738,0.27556610107421875,633024000
2012-12-06,0.2748747547698431,0.2778700398331545,0.27395314127339776,0.27602678537368774,412896000
2012-12-07,0.27625732523698865,0.27763977356252845,0.2723404249367437,0.27556610107421875,338288000
2012-12-10,0.2755660434595594,0.28685596251343076,0.27487481944130887,0.2847822904586792,513644000
2012-12-11,0.2857039358871821,0.2951506001883923,0.28501271185865257,0.29146409034729004,816724000
2012-12-12,0.2923856745740576,0.29399851201533495,0.2873167176635036,0.28846874833106995,399404000
2012-12-13,0.28800792622838367,0.2942288860088211,0.2859342821237633,0.2886991500854492,377556000
2012-12-14,0.2898511411994887,0.2930768154708615,0.28777746991082975,0.29008153080940247,338660000
2012-12-17,0.28939038607490963,0.29100322349796165,0.2845518463391763,0.2889295518398285,445232000
2012-12-18,0.28892961042702814,0.2926161202557389,0.2880079967031419,0.2893904447555542,416436000
2012-12-19,0.29146409034729004,0.29492018302335476,0.29031205945526845,0.29146409034729004,458544000
2012-12-20,0.29261604923858553,0.2928464663469269,0.2880079268043679,0.291233628988266,334332000
2012-12-21,0.2873167271016451,0.2873167271016451,0.2813261564468833,0.28455185890197754,462172000
